# Static simulation
# Job: job_0001
# Scale: element
# Data key: K_e
# Timestamp (runner starts): 2025-04-11_19-52-49
# Data:

# Element ID: 0
11, 7, -1.442880e+17
11, 11, 6.412800e+16

# Element ID: 3
0, 0, 9.110000e+09
0, 6, -9.110000e+09
1, 1, 3.366720e+17
1, 5, 1.923840e+17
1, 7, -3.366720e+17
1, 11, 1.442880e+17
2, 2, 3.373440e+17
2, 4, -1.927680e+17
2, 8, -3.373440e+17
2, 10, -1.445760e+17
3, 3, 1.274614e+10
3, 9, -1.274614e+10
4, 2, -1.927680e+17
4, 4, 1.124480e+17
4, 8, 1.927680e+17
4, 10, 8.032000e+16
5, 1, 1.923840e+17
5, 5, 1.122240e+17
5, 7, -1.923840e+17
5, 11, 8.016000e+16
6, 0, -9.110000e+09
6, 6, 9.110000e+09
7, 1, -3.366720e+17
7, 5, -1.923840e+17
7, 7, 3.366720e+17
7, 11, -1.442880e+17
8, 2, -3.373440e+17
8, 4, 1.927680e+17
8, 8, 3.373440e+17
8, 10, 1.445760e+17
9, 3, -1.274614e+10
9, 9, 1.274614e+10
10, 2, -1.445760e+17
10, 4, 8.032000e+16
10, 8, 1.445760e+17
10, 10, 6.425600e+16
11, 1, 1.442880e+17
11, 5, 8.016000e+16
11, 7, -1.442880e+17
11, 11, 6.412800e+16

# Element ID: 4
0, 0, 9.110000e+09
0, 6, -9.110000e+09
1, 1, 3.366720e+17
1, 5, 1.923840e+17
1, 7, -3.366720e+17
1, 11, 1.442880e+17
2, 2, 3.373440e+17
2, 4, -1.927680e+17
2, 8, -3.373440e+17
2, 10, -1.445760e+17
3, 3, 1.274614e+10
3, 9, -1.274614e+10
4, 2, -1.927680e+17
4, 4, 1.124480e+17
4, 8, 1.927680e+17
4, 10, 8.032000e+16
5, 1, 1.923840e+17
5, 5, 1.122240e+17
5, 7, -1.923840e+17
5, 11, 8.016000e+16
6, 0, -9.110000e+09
6, 6, 9.110000e+09
7, 1, -3.366720e+17
7, 5, -1.923840e+17
7, 7, 3.366720e+17
7, 11, -1.442880e+17
8, 2, -3.373440e+17
8, 4, 1.927680e+17
8, 8, 3.373440e+17
8, 10, 1.445760e+17
9, 3, -1.274614e+10
9, 9, 1.274614e+10
10, 2, -1.445760e+17
10, 4, 8.032000e+16
10, 8, 1.445760e+17
10, 10, 6.425600e+16
11, 1, 1.442880e+17
11, 5, 8.016000e+16
11, 7, -1.442880e+17
11, 11, 6.412800e+16

# Element ID: 5
0, 0, 9.110000e+09
0, 6, -9.110000e+09
1, 1, 3.366720e+17
1, 5, 1.923840e+17
1, 7, -3.366720e+17
1, 11, 1.442880e+17
2, 2, 3.373440e+17
2, 4, -1.927680e+17
2, 8, -3.373440e+17
2, 10, -1.445760e+17
3, 3, 1.274614e+10
3, 9, -1.274614e+10
4, 2, -1.927680e+17
4, 4, 1.124480e+17
4, 8, 1.927680e+17
4, 10, 8.032000e+16
5, 1, 1.923840e+17
5, 5, 1.122240e+17
5, 7, -1.923840e+17
5, 11, 8.016000e+16
6, 0, -9.110000e+09
6, 6, 9.110000e+09
7, 1, -3.366720e+17
7, 5, -1.923840e+17
7, 7, 3.366720e+17
7, 11, -1.442880e+17
8, 2, -3.373440e+17
8, 4, 1.927680e+17
8, 8, 3.373440e+17
8, 10, 1.445760e+17
9, 3, -1.274614e+10
9, 9, 1.274614e+10
10, 2, -1.445760e+17
10, 4, 8.032000e+16
10, 8, 1.445760e+17
10, 10, 6.425600e+16
11, 1, 1.442880e+17
11, 5, 8.016000e+16
11, 7, -1.442880e+17
11, 11, 6.412800e+16

# Element ID: 6
0, 0, 9.110000e+09
0, 6, -9.110000e+09
1, 1, 3.366720e+17
1, 5, 1.923840e+17
1, 7, -3.366720e+17
1, 11, 1.442880e+17
2, 2, 3.373440e+17
2, 4, -1.927680e+17
2, 8, -3.373440e+17
2, 10, -1.445760e+17
3, 3, 1.274614e+10
3, 9, -1.274614e+10
4, 2, -1.927680e+17
4, 4, 1.124480e+17
4, 8, 1.927680e+17
4, 10, 8.032000e+16
5, 1, 1.923840e+17
5, 5, 1.122240e+17
5, 7, -1.923840e+17
5, 11, 8.016000e+16
6, 0, -9.110000e+09
6, 6, 9.110000e+09
7, 1, -3.366720e+17
7, 5, -1.923840e+17
7, 7, 3.366720e+17
7, 11, -1.442880e+17
8, 2, -3.373440e+17
8, 4, 1.927680e+17
8, 8, 3.373440e+17
8, 10, 1.445760e+17
9, 3, -1.274614e+10
9, 9, 1.274614e+10
10, 2, -1.445760e+17
10, 4, 8.032000e+16
10, 8, 1.445760e+17
10, 10, 6.425600e+16
11, 1, 1.442880e+17
11, 5, 8.016000e+16
11, 7, -1.442880e+17
11, 11, 6.412800e+16

# Element ID: 7
0, 0, 9.110000e+09
0, 6, -9.110000e+09
1, 1, 3.366720e+17
1, 5, 1.923840e+17
1, 7, -3.366720e+17
1, 11, 1.442880e+17
2, 2, 3.373440e+17
2, 4, -1.927680e+17
2, 8, -3.373440e+17
2, 10, -1.445760e+17
3, 3, 1.274614e+10
3, 9, -1.274614e+10
4, 2, -1.927680e+17
4, 4, 1.124480e+17
4, 8, 1.927680e+17
4, 10, 8.032000e+16
5, 1, 1.923840e+17
5, 5, 1.122240e+17
5, 7, -1.923840e+17
5, 11, 8.016000e+16
6, 0, -9.110000e+09
6, 6, 9.110000e+09
7, 1, -3.366720e+17
7, 5, -1.923840e+17
7, 7, 3.366720e+17
7, 11, -1.442880e+17
8, 2, -3.373440e+17
8, 4, 1.927680e+17
8, 8, 3.373440e+17
8, 10, 1.445760e+17
9, 3, -1.274614e+10
9, 9, 1.274614e+10
10, 2, -1.445760e+17
10, 4, 8.032000e+16
10, 8, 1.445760e+17
10, 10, 6.425600e+16
11, 1, 1.442880e+17
11, 5, 8.016000e+16
11, 7, -1.442880e+17
11, 11, 6.412800e+16

# Element ID: 8
0, 0, 9.110000e+09
0, 6, -9.110000e+09
1, 1, 3.366720e+17
1, 5, 1.923840e+17
1, 7, -3.366720e+17
1, 11, 1.442880e+17
2, 2, 3.373440e+17
2, 4, -1.927680e+17
2, 8, -3.373440e+17
2, 10, -1.445760e+17
3, 3, 1.274614e+10
3, 9, -1.274614e+10
4, 2, -1.927680e+17
4, 4, 1.124480e+17
4, 8, 1.927680e+17
4, 10, 8.032000e+16
5, 1, 1.923840e+17
5, 5, 1.122240e+17
5, 7, -1.923840e+17
5, 11, 8.016000e+16
6, 0, -9.110000e+09
6, 6, 9.110000e+09
7, 1, -3.366720e+17
7, 5, -1.923840e+17
7, 7, 3.366720e+17
7, 11, -1.442880e+17
8, 2, -3.373440e+17
8, 4, 1.927680e+17
8, 8, 3.373440e+17
8, 10, 1.445760e+17
9, 3, -1.274614e+10
9, 9, 1.274614e+10
10, 2, -1.445760e+17
10, 4, 8.032000e+16
10, 8, 1.445760e+17
10, 10, 6.425600e+16
11, 1, 1.442880e+17
11, 5, 8.016000e+16
11, 7, -1.442880e+17
11, 11, 6.412800e+16

# Element ID: 9
0, 0, 9.110000e+09
0, 6, -9.110000e+09
1, 1, 3.366720e+17
1, 5, 1.923840e+17
1, 7, -3.366720e+17
1, 11, 1.442880e+17
2, 2, 3.373440e+17
2, 4, -1.927680e+17
2, 8, -3.373440e+17
2, 10, -1.445760e+17
3, 3, 1.274614e+10
3, 9, -1.274614e+10
4, 2, -1.927680e+17
4, 4, 1.124480e+17
4, 8, 1.927680e+17
4, 10, 8.032000e+16
5, 1, 1.923840e+17
5, 5, 1.122240e+17
5, 7, -1.923840e+17
5, 11, 8.016000e+16
6, 0, -9.110000e+09
6, 6, 9.110000e+09
7, 1, -3.366720e+17
7, 5, -1.923840e+17
7, 7, 3.366720e+17
7, 11, -1.442880e+17
8, 2, -3.373440e+17
8, 4, 1.927680e+17
8, 8, 3.373440e+17
8, 10, 1.445760e+17
9, 3, -1.274614e+10
9, 9, 1.274614e+10
10, 2, -1.445760e+17
10, 4, 8.032000e+16
10, 8, 1.445760e+17
10, 10, 6.425600e+16
11, 1, 1.442880e+17
11, 5, 8.016000e+16
11, 7, -1.442880e+17
11, 11, 6.412800e+16
