# Static simulation
# Job: job_0008
# Scale: global
# Data key: K_mod
# Timestamp (runner starts): 2025-05-06_15-47-54
# Data:
0, 0, 1.000000e+36
1, 1, 1.000000e+36
2, 2, 1.000000e+36
3, 3, 1.000000e+36
4, 4, 1.000000e+36
5, 5, 1.000000e+36
6, 6, 1.600000e+10
6, 12, -8.000000e+09
7, 7, 7.168036e+10
7, 11, 5.120026e+09
7, 13, -3.584018e+10
7, 17, 1.536008e+10
8, 8, 1.792036e+10
8, 10, -1.280026e+09
8, 14, -8.960179e+09
8, 16, -3.840077e+09
9, 9, 5.252302e+06
9, 15, -2.626151e+06
10, 8, -1.280026e+09
10, 10, 4.693427e+09
10, 14, 5.120102e+09
10, 16, 2.133376e+09
11, 7, 5.120026e+09
11, 11, 1.877343e+10
11, 13, -2.048010e+10
11, 17, 8.533376e+09
12, 6, -8.000000e+09
12, 12, 8.000000e+09
13, 7, -3.584018e+10
13, 11, -2.048010e+10
13, 13, 3.584018e+10
13, 17, -1.536008e+10
14, 8, -8.960179e+09
14, 10, 5.120102e+09
14, 14, 8.960179e+09
14, 16, 3.840077e+09
15, 9, -2.626151e+06
15, 15, 2.626151e+06
16, 8, -3.840077e+09
16, 10, 2.133376e+09
16, 14, 3.840077e+09
16, 16, 1.706701e+09
17, 7, 1.536008e+10
17, 11, 8.533376e+09
17, 13, -1.536008e+10
17, 17, 6.826701e+09
