# Static simulation
# Job: job_0004
# Scale: element
# Data key: U_e
# Timestamp (runner starts): 2025-04-08_17-27-13
# Data:

# Element ID: 0
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.850466e-05,0.000000e+00,0.000000e+00,0.000000e+00,-4.303892e-05

# Element ID: 1
0.000000e+00,-1.850466e-05,0.000000e+00,0.000000e+00,0.000000e+00,-4.303892e-05,0.000000e+00,-7.651364e-05,0.000000e+00,0.000000e+00,0.000000e+00,-7.784431e-05

# Element ID: 2
0.000000e+00,-7.651364e-05,0.000000e+00,0.000000e+00,0.000000e+00,-7.784431e-05,0.000000e+00,-1.661677e-04,0.000000e+00,0.000000e+00,0.000000e+00,-1.052894e-04

# Element ID: 3
0.000000e+00,-1.661677e-04,0.000000e+00,0.000000e+00,0.000000e+00,-1.052894e-04,0.000000e+00,-2.804807e-04,0.000000e+00,0.000000e+00,0.000000e+00,-1.262475e-04

# Element ID: 4
0.000000e+00,-2.804807e-04,0.000000e+00,0.000000e+00,0.000000e+00,-1.262475e-04,0.000000e+00,-4.133400e-04,0.000000e+00,0.000000e+00,0.000000e+00,-1.415918e-04

# Element ID: 5
0.000000e+00,-4.133400e-04,0.000000e+00,0.000000e+00,0.000000e+00,-1.415918e-04,0.000000e+00,-5.595060e-04,0.000000e+00,0.000000e+00,0.000000e+00,-1.521956e-04

# Element ID: 6
0.000000e+00,-5.595060e-04,0.000000e+00,0.000000e+00,0.000000e+00,-1.521956e-04,0.000000e+00,-7.146124e-04,0.000000e+00,0.000000e+00,0.000000e+00,-1.589321e-04

# Element ID: 7
0.000000e+00,-7.146124e-04,0.000000e+00,0.000000e+00,0.000000e+00,-1.589321e-04,0.000000e+00,-8.751663e-04,0.000000e+00,0.000000e+00,0.000000e+00,-1.626747e-04

# Element ID: 8
0.000000e+00,-8.751663e-04,0.000000e+00,0.000000e+00,0.000000e+00,-1.626747e-04,0.000000e+00,-1.038548e-03,0.000000e+00,0.000000e+00,0.000000e+00,-1.642964e-04

# Element ID: 9
0.000000e+00,-1.038548e-03,0.000000e+00,0.000000e+00,0.000000e+00,-1.642964e-04,0.000000e+00,-1.203011e-03,-0.000000e+00,0.000000e+00,0.000000e+00,-1.646707e-04
