# Static simulation
# Job: job_0008
# Scale: element
# Data key: K_e
# Timestamp (runner starts): 2025-04-25_14-49-22
# Data:

# Element ID: 0
0, 0, 1.822000e+08
0, 6, -1.822000e+08
1, 1, 2.693376e+14
1, 5, 1.539072e+14
1, 7, -2.693376e+14
1, 11, 1.154304e+14
2, 2, 2.698752e+14
2, 4, -1.542144e+14
2, 8, -2.698752e+14
2, 10, -1.156608e+14
3, 3, 8.961530e+02
3, 9, -8.961530e+02
4, 2, -1.542144e+14
4, 4, 8.995840e+13
4, 8, 1.542144e+14
4, 10, 6.425600e+13
5, 1, 1.539072e+14
5, 5, 8.977920e+13
5, 7, -1.539072e+14
5, 11, 6.412800e+13
6, 0, -1.822000e+08
6, 6, 1.822000e+08
7, 1, -2.693376e+14
7, 5, -1.539072e+14
7, 7, 2.693376e+14
7, 11, -1.154304e+14
8, 2, -2.698752e+14
8, 4, 1.542144e+14
8, 8, 2.698752e+14
8, 10, 1.156608e+14
9, 3, -8.961530e+02
9, 9, 8.961530e+02
10, 2, -1.156608e+14
10, 4, 6.425600e+13
10, 8, 1.156608e+14
10, 10, 5.140480e+13
11, 1, 1.154304e+14
11, 5, 6.412800e+13
11, 7, -1.154304e+14
11, 11, 5.130240e+13

# Element ID: 1
0, 0, 1.822000e+08
0, 6, -1.822000e+08
1, 1, 2.693376e+14
1, 5, 1.539072e+14
1, 7, -2.693376e+14
1, 11, 1.154304e+14
2, 2, 2.698752e+14
2, 4, -1.542144e+14
2, 8, -2.698752e+14
2, 10, -1.156608e+14
3, 3, 8.961530e+02
3, 9, -8.961530e+02
4, 2, -1.542144e+14
4, 4, 8.995840e+13
4, 8, 1.542144e+14
4, 10, 6.425600e+13
5, 1, 1.539072e+14
5, 5, 8.977920e+13
5, 7, -1.539072e+14
5, 11, 6.412800e+13
6, 0, -1.822000e+08
6, 6, 1.822000e+08
7, 1, -2.693376e+14
7, 5, -1.539072e+14
7, 7, 2.693376e+14
7, 11, -1.154304e+14
8, 2, -2.698752e+14
8, 4, 1.542144e+14
8, 8, 2.698752e+14
8, 10, 1.156608e+14
9, 3, -8.961530e+02
9, 9, 8.961530e+02
10, 2, -1.156608e+14
10, 4, 6.425600e+13
10, 8, 1.156608e+14
10, 10, 5.140480e+13
11, 1, 1.154304e+14
11, 5, 6.412800e+13
11, 7, -1.154304e+14
11, 11, 5.130240e+13
